"Group","Year","estimate","Prior_Label","Abundance_Index"
"marine birds",1986,-0.225532564945762,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.837490385407812
"marine birds",1987,-0.23878052230905,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.826468518304517
"marine birds",1988,-0.265023411802607,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.80506171305992
"marine birds",1989,-0.216133261942051,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.845399322322788
"marine birds",1990,-0.222081729815319,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.840385418919958
"marine birds",1991,-0.238212224590318,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.826938331962443
"marine birds",1992,-0.188357157064897,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.869210380936572
"marine birds",1993,-0.220116139332405,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.842038896999398
"marine birds",1994,-0.193845393748253,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.864453015353792
"marine birds",1995,-0.123917530296549,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.92706605351954
"marine birds",1996,-0.166115056915684,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.888760052206733
"marine birds",1997,-0.195951786682973,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.862634054026043
"marine birds",1998,-0.226083990466503,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.837028699140416
"marine birds",1999,-0.284366461773609,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.789639006079127
"marine birds",2000,-0.255103568021232,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.813087541154407
"marine birds",2001,-0.291014074515765,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.784407200535649
"marine birds",2002,-0.303623135790665,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.774578656654027
"marine birds",2003,-0.244340070731562,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.82188647540404
"marine birds",2004,-0.242791888532717,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.823159890899983
"marine birds",2005,-0.264809211005293,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.805234176390977
"marine birds",2006,-0.28425390475626,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.789727890492622
"marine birds",2007,-0.359634384576107,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.732386195190286
"marine birds",2008,-0.381733878670126,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.71637836476897
"marine birds",2009,-0.437450749550395,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.677555588557008
"marine birds",2010,-0.421392535973612,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.688523749753539
"marine birds",2011,-0.48317552531918,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.647272139253024
"marine birds",2012,-0.50318930274939,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.634446551060945
"marine birds",2013,-0.47880821180157,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.650105161461497
"marine birds",2014,-0.486457962888215,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.645150992036912
"marine birds",2015,-0.510142579342864,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.63005037035008
"marine birds",2016,-0.48403307893295,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.646717306624279
"marine birds",2017,-0.558771851135758,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.600144522673139
"marine birds",2018,-0.544989494368586,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.608473191098507
"marine birds",2019,-0.540015530004234,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.611507254473943
"marine birds",2020,-0.574400956850345,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.590837718443998
"marine birds",1950,-0.735754817466005,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.500816065885993
"marine birds",1951,-0.712099195159295,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.512804418516571
"marine birds",1952,-0.692655218741501,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.522872944413392
"marine birds",1953,-0.657669232433687,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.541489938106114
"marine birds",1954,-0.62522459758274,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.559346489700975
"marine birds",1955,-0.602309457967828,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.572311978248586
"marine birds",1956,-0.579921969857983,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.5852691034287
"marine birds",1957,-0.568806556922569,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.591810901229164
"marine birds",1958,-0.57381992276676,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.588851361497138
"marine birds",1959,-0.564929658550548,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.59410974526166
"marine birds",1960,-0.569421481165646,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.591447094227017
"marine birds",1961,-0.552018123960965,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.601830348951688
"marine birds",1962,-0.545422867264512,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.605812692444408
"marine birds",1963,-0.547775785011517,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.604388940651276
"marine birds",1964,-0.538081569416221,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.610276508915074
"marine birds",1965,-0.517121286135284,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.623203076427403
"marine birds",1966,-0.484874957538008,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.643626609885967
"marine birds",1967,-0.452418550155699,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.664859118960435
"marine birds",1968,-0.432829148968116,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.678011716125708
"marine birds",1969,-0.420338307530159,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.686533765950094
"marine birds",1970,-0.332822398899387,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.749323888747372
"marine birds",1971,-0.292310305566554,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.780303862877951
"marine birds",1972,-0.270512840935935,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.797499235664939
"marine birds",1973,-0.260265795291823,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.805713259599115
"marine birds",1974,-0.284244072411454,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.786623429050129
"marine birds",1975,-0.291216273155683,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.781158007740154
"marine birds",1976,-0.304962046148433,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.770493848562133
"marine birds",1977,-0.312094805758147,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.765017654564592
"marine birds",1978,-0.26756830045698,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.799850965128403
"marine birds",1979,-0.258244865023503,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.807343196352542
"marine birds",1980,-0.215502451796966,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.842599086486204
"marine birds",1981,-0.171887222479066,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.880162451754571
"marine birds",1982,-0.21687066303551,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.841447021260503
"marine birds",1983,-0.13944378734986,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.909186214679871
"marine birds",1984,-0.177341163128815,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.875375164637139
"marine birds",1985,-0.196805117509901,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.858501647749111
"marine birds",1986,-0.225290015201426,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.834392322130684
"marine birds",1987,-0.240827226455715,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.821528385983288
"marine birds",1988,-0.264334322209477,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.802441852930178
"marine birds",1989,-0.215349757316409,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.842727756539386
"marine birds",1990,-0.221304496619489,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.83772444394114
"marine birds",1991,-0.235589198634498,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.825842864339151
"marine birds",1992,-0.187296021874658,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.866704159446848
"marine birds",1993,-0.217401613126298,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.841000373472506
"marine birds",1994,-0.191728233202746,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.862871243873798
"marine birds",1995,-0.121183415579285,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.925940799892902
"marine birds",1996,-0.162407104373941,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.888546172290491
"marine birds",1997,-0.192062213518109,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.862583109981853
"marine birds",1998,-0.224849693979575,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.834759803676491
"marine birds",1999,-0.281225317768882,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.789001639990159
"marine birds",2000,-0.253972102138293,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.810800162536606
"marine birds",2001,-0.288867170048743,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.782995185458251
"marine birds",2002,-0.301083594590248,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.773487974161978
"marine birds",2003,-0.242131705320016,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.820457418246606
"marine birds",2004,-0.240193382006797,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.822049272253368
"marine birds",2005,-0.261610466584396,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.804630568204044
"marine birds",2006,-0.282318994335183,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.788139199087397
"marine birds",2007,-0.357771250602802,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.73086039732329
"marine birds",2008,-0.37849679101859,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.715868811608081
"marine birds",2009,-0.434504539521655,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.676876732737031
"marine birds",2010,-0.418413053613306,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.687856790942906
"marine birds",2011,-0.482086018721804,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.645424150571782
"marine birds",2012,-0.499584848339745,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.634228226800497
"marine birds",2013,-0.477100480515883,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.648649971879532
"marine birds",2014,-0.483997411733245,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.64419166961394
"marine birds",2015,-0.505150622787153,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.630708060854042
"marine birds",2016,-0.480722285442657,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.646304937407738
"marine birds",2017,-0.555314141887051,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.599849970806871
"marine birds",2018,-0.543539006401431,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.606955034935376
"marine birds",2019,-0.536548389529445,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.611212890220982
"marine birds",2020,-0.570927807273049,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.590556852693199
"marine birds",1950,-0.747106490514293,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.494419146130909
"marine birds",1951,-0.721761262256693,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.507110465051177
"marine birds",1952,-0.697152849334082,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.519744462523953
"marine birds",1953,-0.661053098452629,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.538849883826868
"marine birds",1954,-0.630861902063846,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.555366479824758
"marine birds",1955,-0.606768400444803,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.56890969965672
"marine birds",1956,-0.582705875946543,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.582765133070907
"marine birds",1957,-0.57044898302419,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.589951977120897
"marine birds",1958,-0.577212907786408,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.585975051310057
"marine birds",1959,-0.568971182888003,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.590824452746546
"marine birds",1960,-0.573985468049221,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.587869305627212
"marine birds",1961,-0.556029680084334,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.59852029956013
"marine birds",1962,-0.552344947545133,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.600729754909441
"marine birds",1963,-0.543224179547138,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.606233934649734
"marine birds",1964,-0.53040956381081,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.614052579036096
"marine birds",1965,-0.51780764290477,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.621839784889505
"marine birds",1966,-0.481068550772288,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.645110468503504
"marine birds",1967,-0.450286988212337,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.665276759441583
"marine birds",1968,-0.435885828747583,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.674926835505022
"marine birds",1969,-0.418537957815531,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.68673752812202
"marine birds",1970,-0.330035566823657,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.750286065952101
"marine birds",1971,-0.292823666711965,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.778731610103837
"marine birds",1972,-0.270174813355113,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.796570237826059
"marine birds",1973,-0.258588017337418,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.805853613112917
"marine birds",1974,-0.283986224470452,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.785644105128548
"marine birds",1975,-0.289295582763341,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.781483892885191
"marine birds",1976,-0.303025863912776,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.770827226252869
"marine birds",1977,-0.310591210478423,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.765017654564592
"marine birds",1978,-0.264056801220975,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.801458602496312
"marine birds",1979,-0.250314441858888,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.812548561194592
"marine birds",1980,-0.211295835546406,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.84487973041257
"marine birds",1981,-0.169901588434576,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.880586826449918
"marine birds",1982,-0.213563777154857,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.842965763720562
"marine birds",1983,-0.13599309727453,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.910958210989277
"marine birds",1984,-0.175724643876031,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.875474021060172
"marine birds",1985,-0.195485271525856,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.858343913168251
"marine birds",1986,-0.221797525528612,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.836053491739677
"marine birds",1987,-0.23678329105133,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.823618000547864
"marine birds",1988,-0.263397935511759,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.801986830083266
"marine birds",1989,-0.215580824514103,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.841267175495251
"marine birds",1990,-0.219944330587558,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.837604298370689
"marine birds",1991,-0.236772683276786,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.823626737348263
"marine birds",1992,-0.1869857821153,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.865670490143803
"marine birds",1993,-0.216059471488863,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.840864601859748
"marine birds",1994,-0.190322050256666,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.862787193666127
"marine birds",1995,-0.119138992738111,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.926441709638444
"marine birds",1996,-0.161850932973958,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.887704741087558
"marine birds",1997,-0.193219245236042,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.860291148451129
"marine birds",1998,-0.222272953101519,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.835656103329467
"marine birds",1999,-0.280562755969561,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.788338342161773
"marine birds",2000,-0.253008552001748,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.810362412059888
"marine birds",2001,-0.287509599041507,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.782880857503465
"marine birds",2002,-0.301779033252274,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.77178891668048
"marine birds",2003,-0.239585414883428,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.821313351384145
"marine birds",2004,-0.240496123770271,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.820565714507605
"marine birds",2005,-0.260369766289382,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.804419062666209
"marine birds",2006,-0.28178308767649,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.787376894648804
"marine birds",2007,-0.357884231589925,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.729679860221821
"marine birds",2008,-0.378238476298068,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.714977908921073
"marine birds",2009,-0.434871469819026,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.675611800908394
"marine birds",2010,-0.419475615600168,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.686093905128985
"marine birds",2011,-0.479366344983694,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.646209514413054
"marine birds",2012,-0.502638516096378,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.631344457983399
"marine birds",2013,-0.477340727003474,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.647519814660281
"marine birds",2014,-0.483750492569665,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.64338263778048
"marine birds",2015,-0.50743132437566,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.628325784777559
"marine birds",2016,-0.480034099826091,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.645778148919829
